STATIONS_ID; MESS_DATUM_BEGINN; MESS_DATUM_ENDE; QUALITAETS_NIVEAU; ART; NIEDERSCHLAGSHOEHE;NEUSCHNEEHOEHE;SCHNEEHOEHE; max(NIEDERSCHLAGSHOEHE);eor
  3061;18910101;18910131;   5;   2;    36.0;   -999;   -999;-999;eor
  3061;18910201;18910228;   5;   2;     8.0;   -999;   -999;-999;eor
  3061;18910301;18910331;   5;   2;    50.0;   -999;   -999;-999;eor
  3061;18910401;18910430;   5;   2;    42.0;   -999;   -999;-999;eor
  3061;18910501;18910531;   5;   2;    76.0;   -999;   -999;-999;eor
  3061;18910601;18910630;   5;   2;   132.0;   -999;   -999;-999;eor
  3061;18910701;18910731;   5;   2;   167.0;   -999;   -999;-999;eor
  3061;18910801;18910831;   5;   2;    46.0;   -999;   -999;-999;eor
  3061;18910901;18910930;   5;   2;    30.0;   -999;   -999;-999;eor
  3061;18911001;18911031;   5;   2;    35.0;   -999;   -999;-999;eor
  3061;18911101;18911130;   5;   2;    55.0;   -999;   -999;-999;eor
  3061;18911201;18911231;   5;   2;   140.0;   -999;   -999;-999;eor
  3061;18920101;18920131;   5;   2;    83.0;   -999;   -999;-999;eor
  3061;18920201;18920229;   5;   2;    64.0;   -999;   -999;-999;eor
  3061;18920301;18920331;   5;   2;    20.0;   -999;   -999;-999;eor
  3061;18920401;18920430;   5;   2;    55.0;   -999;   -999;-999;eor
  3061;18920501;18920531;   5;   2;    27.0;   -999;   -999;-999;eor
  3061;18920601;18920630;   5;   2;   124.0;   -999;   -999;-999;eor
  3061;18920701;18920731;   5;   2;    84.0;   -999;   -999;-999;eor
  3061;18920801;18920831;   5;   2;    86.0;   -999;   -999;-999;eor
  3061;18920901;18920930;   5;   2;    57.0;   -999;   -999;-999;eor
  3061;18921001;18921031;   5;   2;   133.0;   -999;   -999;-999;eor
  3061;18921101;18921130;   5;   2;    21.0;   -999;   -999;-999;eor
  3061;18921201;18921231;   5;   2;    33.0;   -999;   -999;-999;eor
  3061;18930101;18930131;   5;   2;    47.0;   -999;   -999;-999;eor
  3061;18930201;18930228;   5;   2;   103.0;   -999;   -999;-999;eor
  3061;18930301;18930331;   5;   2;    35.0;   -999;   -999;-999;eor
  3061;18930401;18930430;   5;   2;     0.0;   -999;   -999;-999;eor
  3061;18930501;18930531;   5;   2;    36.0;   -999;   -999;-999;eor
  3061;18930601;18930630;   5;   2;    68.0;   -999;   -999;-999;eor
  3061;18930701;18930731;   5;   2;    95.0;   -999;   -999;-999;eor
  3061;18930801;18930831;   5;   2;    23.0;   -999;   -999;-999;eor
  3061;18930901;18930930;   5;   2;    66.0;   -999;   -999;-999;eor
  3061;18931001;18931031;   5;   2;   105.0;   -999;   -999;-999;eor
  3061;18931101;18931130;   5;   2;    66.0;   -999;   -999;-999;eor
  3061;18931201;18931231;   5;   2;    20.0;   -999;   -999;-999;eor
  3061;18940101;18940131;   5;   2;    17.0;   -999;   -999;-999;eor
  3061;18940201;18940228;   5;   2;    54.0;   -999;   -999;-999;eor
  3061;18940301;18940331;   5;   2;    28.0;   -999;   -999;-999;eor
  3061;18940401;18940430;   5;   2;    80.0;   -999;   -999;-999;eor
  3061;18940501;18940531;   5;   2;    40.0;   -999;   -999;-999;eor
  3061;18940601;18940630;   5;   2;    66.0;   -999;   -999;-999;eor
  3061;18940701;18940731;   5;   2;   131.0;   -999;   -999;-999;eor
  3061;18940801;18940831;   5;   2;    81.0;   -999;   -999;-999;eor
  3061;18940901;18940930;   5;   2;    83.0;   -999;   -999;-999;eor
  3061;18941001;18941031;   5;   2;   133.0;   -999;   -999;-999;eor
  3061;18941101;18941130;   5;   2;    18.0;   -999;   -999;-999;eor
  3061;18941201;18941231;   5;   2;    48.0;   -999;   -999;-999;eor
  3061;18950101;18950131;   5;   2;    66.0;   -999;   -999;-999;eor
  3061;18950201;18950228;   5;   2;    19.0;   -999;   -999;-999;eor
  3061;18950301;18950331;   5;   2;    45.0;   -999;   -999;-999;eor
  3061;18950401;18950430;   5;   2;    61.0;   -999;   -999;-999;eor
  3061;18950501;18950531;   5;   2;   123.0;   -999;   -999;-999;eor
  3061;18950601;18950630;   5;   2;    88.0;   -999;   -999;-999;eor
  3061;18950701;18950731;   5;   2;    56.0;   -999;   -999;-999;eor
  3061;18950801;18950831;   5;   2;    83.0;   -999;   -999;-999;eor
  3061;18950901;18950930;   5;   2;     3.0;   -999;   -999;-999;eor
  3061;18951001;18951031;   5;   2;    63.0;   -999;   -999;-999;eor
  3061;18951101;18951130;   5;   2;    98.0;   -999;   -999;-999;eor
  3061;18951201;18951231;   5;   2;    89.0;   -999;   -999;-999;eor
  3061;18960101;18960131;   5;   2;    29.0;   -999;   -999;-999;eor
  3061;18960201;18960229;   5;   2;    11.0;   -999;   -999;-999;eor
  3061;18960301;18960331;   5;   2;   116.0;   -999;   -999;-999;eor
  3061;18960401;18960430;   5;   2;   106.0;   -999;   -999;-999;eor
  3061;18960501;18960531;   5;   2;    47.0;   -999;   -999;-999;eor
  3061;18960601;18960630;   5;   2;   220.0;   -999;   -999;-999;eor
  3061;18960701;18960731;   5;   2;    94.0;   -999;   -999;-999;eor
  3061;18960801;18960831;   5;   2;    99.0;   -999;   -999;-999;eor
  3061;18960901;18960930;   5;   2;   129.0;   -999;   -999;-999;eor
  3061;18961001;18961031;   5;   2;    78.0;   -999;   -999;-999;eor
  3061;18961101;18961130;   5;   2;   158.0;   -999;   -999;-999;eor
  3061;18961201;18961231;   5;   2;    43.0;   -999;   -999;-999;eor
  3061;18970101;18970131;   5;   2;    17.0;   -999;   -999;-999;eor
  3061;18970201;18970228;   5;   2;   100.0;   -999;   -999;-999;eor
  3061;18970301;18970331;   5;   2;    78.0;   -999;   -999;-999;eor
  3061;18970401;18970430;   5;   2;    75.0;   -999;   -999;-999;eor
  3061;18970501;18970531;   5;   2;    56.0;   -999;   -999;-999;eor
  3061;18970601;18970630;   5;   2;   118.0;   -999;   -999;-999;eor
  3061;18970701;18970731;   5;   2;    48.0;   -999;   -999;-999;eor
  3061;18970801;18970831;   5;   2;   127.0;   -999;   -999;-999;eor
  3061;18970901;18970930;   5;   2;    59.0;   -999;   -999;-999;eor
  3061;18971001;18971031;   5;   2;     8.0;   -999;   -999;-999;eor
  3061;18971101;18971130;   5;   2;    25.0;   -999;   -999;-999;eor
  3061;18971201;18971231;   5;   2;    30.0;   -999;   -999;-999;eor
  3061;18980101;18980131;   5;   2;    33.0;   -999;   -999;-999;eor
  3061;18980201;18980228;   5;   2;    56.0;   -999;   -999;-999;eor
  3061;18980301;18980331;   5;   2;    62.0;   -999;   -999;-999;eor
  3061;18980401;18980430;   5;   2;    77.0;   -999;   -999;-999;eor
  3061;18980501;18980531;   5;   2;   155.0;   -999;   -999;-999;eor
  3061;18980601;18980630;   5;   2;    81.0;   -999;   -999;-999;eor
  3061;18980701;18980731;   5;   2;   100.0;   -999;   -999;-999;eor
  3061;18980801;18980831;   5;   2;    62.0;   -999;   -999;-999;eor
  3061;18980901;18980930;   5;   2;    18.0;   -999;   -999;-999;eor
  3061;18981001;18981031;   5;   2;    66.0;   -999;   -999;-999;eor
